Date,MMM,AMGN,AXP,AAPL,BA,CAT,CVX,JPM,CSCO,GS,NKE,MSFT,MCD,MRK,VZ,V,DIS,UNH,INTC,IBM,WBA,JNJ,WMT,KO,TRV,PG,HD
2018-09-14,-0.00561244610985271,-0.011647949943677446,0.008248411748924404,-0.011416008442728285,0.01213552071921785,-0.004407284951942167,0.009243476349822373,-0.0001760678762005468,0.003381048564486799,0.003977482773594552,0.0002396042161234225,0.0040657372260654865,-0.009652422636682825,-0.005273544640383321,-0.007123875283902673,0.0014211737057422255,-0.012822448295730437,-0.0006782496765510135,-0.0006585412205081253,-0.0041711563560344195,-0.0028419977570048106,-0.002863404137772344,-0.005587542675091657,0.003485387190547343,0.009117534880656093,0.001915649040419348,-0.0018157615371705948
2018-09-17,0.007905993452030675,0.0011460860798273534,-0.003291368684372644,-0.026987086558835385,-0.010730067534419631,0.009068810124533927,0.0011070752448735718,0.0029911741410978917,-0.006136859588256821,-0.005906489621948024,-0.0027587297597573657,-0.010908729375831875,-0.016929317677686396,0.006267958536587633,0.002745981006979843,-0.011291618846029992,0.0009148095434573984,-0.0054422526402157,-0.002638510234248931,-0.0026323914184093154,0.002416174442026579,0.0033637585608389184,0.002428730844458356,0.007149590571849855,-0.0009234652458071046,0.007625498093410781,-0.003209975570321486
2018-09-18,0.009499891160627867,0.007590171384222746,0.004021463451788996,0.0016507638620708394,0.02118100625498603,0.019303558506417122,0.005262126985048136,0.004032675969527088,0.007401742344692444,0.004378610798330287,0.023737094222437246,0.00949632957753363,-0.002342504925464623,0.0,-0.005683183983537524,0.009870445140287872,0.0015533079031981967,-0.0022004045808261996,0.014860336500937679,0.004181995687150438,0.006085132390808439,0.004135367051532567,0.0064123911443037165,-0.008455069021271994,0.01132985000983695,-0.0029717646354022443,0.012493764925881525
2018-09-19,0.007488434257478387,0.004241154815893983,0.004186697962825006,0.0005955410179106691,0.004500600378154077,0.02445204670084229,0.011614470664635479,0.02863252265498733,-0.0037998280023766803,0.02880891068884981,-0.009782556038585083,-0.013427871235758556,0.008897336505821187,-0.006267958536587666,-0.0164989155392974,-0.001423941417692781,0.002370956902234793,0.007718054627731459,0.0010841917812577193,0.003359973514134758,0.005627335545297404,-0.0005693546134440244,-0.001992912130152664,0.0006529048593976261,0.008564958895251232,0.0,0.0031227839039441652
2018-09-20,0.010037636913149272,0.009307019374163257,0.00913162410495207,0.007573163065939554,0.006114556098813611,0.02098806580602199,-0.000753584286702791,0.008550210010534949,0.00947295438644723,0.007695886726112781,0.011071941968925447,0.01660272361915816,0.010063535753761541,0.0113671794089415,0.008376424707540889,0.012270546922629423,0.016530807980011084,0.003987217426084204,0.022496995715745854,0.013923814759534624,0.022335702390099882,0.010763412794672817,0.005340647201638334,0.014687005401071344,0.012375774279108345,0.016060805376473017,-0.0029334064876354806
2018-09-21,0.004912132530642745,0.0,-0.0018917291215052913,-0.010829748885265817,0.01289752865266126,0.0024328791896896336,0.014217691764061412,-0.006596641196592075,0.01724006250398648,-0.00871519532743278,0.0021062909414325177,0.006057231239491824,0.027662831733945414,0.004510564957642496,0.008673717432835532,0.005412600433765056,-0.010990096549475472,0.0010502839127928718,-0.01150674813484042,0.0013221250258637044,0.001507961804621564,0.00631900490681985,0.0015654412783601065,-0.0012871795162947932,0.0021593467064929747,0.005374370293463087,0.006281753536035495
2018-09-24,-0.013121466050116432,0.010235145125612913,-0.009513144621659099,0.01427767708804107,-0.011456142029492118,-0.01533617597136775,0.012225966958588602,-0.009634768348026195,-0.002474315181904355,-0.01042203182837948,-0.01507501402746928,0.0035818198089020504,-0.012111701792460445,-0.004510564957642526,-0.01630261017258938,-0.006284317775702307,0.021240147983300827,0.0025842432353968187,0.005343761120350038,-0.008759616676900459,-0.0110194906015645,-0.017011412857492837,-0.010271607652169917,-0.011009576474918945,-0.012047911443626526,-0.018226258463590342,-0.020934041545328946
2018-09-25,-0.013533072197184144,-0.003625902468280667,0.0001822397387306194,0.006321038030559554,-0.002067357852369242,0.0005840387955345873,0.006097700525771467,-0.002831439008071315,0.0006191079009246655,-0.0017190454754425957,0.006151687662210865,-0.0019204335620894096,0.018804402617403772,-0.001838464427855751,-0.009194448544495804,0.0031473052732135885,0.007597223387398974,-0.01450469074176506,-0.02154807730304261,-0.007493222691068121,0.0001386449062879367,-0.013112978028332395,0.0018946437492100877,-0.008501242135179292,-0.011661278609403742,-0.013740476616170203,-0.0025516138411664537
2018-09-26,0.0020395119417723445,0.0017904172186672118,-0.01707437314097415,-0.00799791957701043,-0.006008963376779974,-0.0059884692008109605,-0.011576847606991118,-0.01184049269503164,-0.0012385993339020954,-0.01569229211642795,-0.012938900652528739,-0.004114934745059397,-0.003913686436086685,-0.00453968353681552,0.0016953662762282317,-0.002074780938817406,0.013808952779828102,-0.002279499793659615,-0.0045845421381835285,0.01796938164880372,0.010332585690716024,-0.003468149673237335,-0.0053773344356480846,0.0037143511458282413,-0.013727807459438275,0.0016829660275128257,0.0002891705409101198
2018-09-27,-0.004558698949569229,0.009910519558170898,-0.0014822559053687314,0.0203431070992404,0.0064443846877010455,-0.004580472311994035,0.004255117327982225,-0.004356580145863474,-0.0016539161142467861,-0.0049931890247735065,0.00998623525346493,0.003765387487670624,0.004634433821244311,0.0055300707161737165,0.008432668251683983,0.0050118211982931055,0.007178542448002748,0.006596292233881691,0.003931254551418054,-0.0007258025042718364,0.011583100600051596,0.0004339687379096792,-0.004875055391819152,0.003484059330299494,-0.0029389127108606495,-0.0048160235389585635,-0.00328209110605264
2018-09-28,0.002851421598743952,-0.007688974985882022,-0.012690397472750446,0.0035057590255393937,0.012201059317889344,0.00013104382247372954,-0.0015528433945759877,-0.014778546528070357,0.00659922504471181,-0.015487879577673993,0.0021267599691690707,-0.0003497394155398223,0.004553313976741041,0.0031056777038582797,-0.0037389687511843587,0.00046640031105005627,0.00772598863562927,0.005238688255803677,0.030269123835489565,-0.0019161087072535965,-0.012405654533815024,-0.00036202890181195413,-0.002339710207056311,0.003904451494590681,0.004559181514841346,0.004455699894611262,0.001497457662470825
2018-10-01,0.006999389414028977,-0.0018348597573710095,0.013153701901441389,0.006710743562397862,0.027554583765929005,-0.0013780510158828978,0.017108399488655963,0.005831885145507732,0.00451185297353346,0.00484918252872078,-0.003073796022425493,0.010783715890286767,-0.0037127441384839192,0.008282771159010148,0.008392996724279216,0.0046531185631942,-0.006003966176414427,0.011436490834180685,-0.017922297645374823,0.011768222010298375,-0.006054043030383798,0.010941261130065216,0.005204224944481175,0.0008655476123396323,-0.005721184055744855,0.005272325163509446,0.002170226870777001
2018-10-02,0.016452792216301033,0.0036661923266251067,0.00453110075946449,0.008849344656743963,0.010615947253327474,0.01654253928446165,0.0028098054189236344,0.004132529638328269,0.002860867607160119,0.0032787106544602098,-0.020212275683727122,-0.003986804955316824,-0.008980334526296286,0.0030707542502731405,0.010714996216078304,-0.007455313174188224,0.01214210504878125,0.005669238700006815,0.03490570963805064,0.004890086802872667,0.014114791315747615,0.005639169471433727,0.007913528589123075,0.006038508863296343,0.004178167656462634,0.008212965572927765,-0.013823342660733432
2018-10-03,0.00023173264102280226,-0.00371453020607012,0.00055345559946681,0.012095129491910939,0.015231422928925872,0.02172303783659997,0.004559057346071288,0.009344529234966998,0.0026487601912938323,0.0075355533298378735,-0.003267448101670706,0.00017370045313783449,-0.003153004015904873,-0.0053102234575081175,-0.0023915963219964627,-0.0020061909389706314,-0.006394727980532076,0.000997186025701052,0.013628144299504992,-0.003453031581873601,0.004209388594060002,-0.010375144447024977,-0.011415524055096162,-0.01385620550207887,0.00023152621952399142,-0.015891322689842575,-0.004944967026319812
2018-10-04,-0.008938580829799172,-0.01671707384884371,-0.002965787803329347,-0.01773742041795881,-0.00590586743437393,-0.009334142641498669,-0.0028768376331865203,0.008975721645436453,-0.008848664874464177,-0.0013180553497366936,-0.02852414170630402,-0.020881739212330993,0.006899583950148014,-0.002103890796102259,0.013356639650197169,-0.017628244494872033,-0.006694196153639717,-0.009569283743883973,-0.013004552021388144,-0.012544063614557777,-0.006252402475890868,0.0022992819995877522,0.0014870557828917642,-0.0004363617984471268,0.009603129682786742,-0.01345883188540018,-0.024294059209737564
2018-10-05,-0.003044430062640267,0.002699478966951011,-0.004744786478225197,-0.016361619266071995,-0.00906680404600053,-0.02219019459295438,0.003036550554157646,-0.005654822176069387,-0.005180777396438451,-0.007811199680320494,-0.0007487765778557045,-0.005868899057229949,0.004633520853095675,-0.0026714097824573806,-0.0014551916688194935,-0.009584828358993045,-0.011692982273360521,0.0032741795753853317,-0.0231201363094549,-0.015183267920389442,-0.011381787863480276,-0.0017959560437547325,-0.009598885540870244,0.0006543288674777017,-0.005058826964419073,0.002803682338617132,-0.012499210707219679
2018-10-08,0.005519894921816994,0.007568503458433716,-0.0022407838446516374,-0.0023215019772776526,-0.0018128312936558082,0.0002607461017721639,-0.003917480107112148,0.006088515849067557,-0.012755062249210511,-0.0015961714266280577,0.0013721473926000525,-0.011480745338718679,0.007178231088397241,0.006035603090766463,0.0014551916688195171,-0.024161337263731618,0.010745332951204563,-0.000706049847268781,0.0,-0.004303531806351838,0.022365628297608135,0.0020824517054888426,0.014681147394936887,0.012992869480912867,0.011688699697504381,0.0030386910216905192,0.010283866152491106
2018-10-09,-0.018598050224010065,0.002089506087299185,-0.003089080949116192,0.01375851039185314,-0.0008557908713923772,-0.02569375080881631,0.0157359272929109,-0.006961467883540054,-0.0006312693874041395,-0.010886649027525553,0.0023652516937480387,0.012639671909182136,0.01220414078090862,0.012239504027492779,0.01047473214060423,0.002955615008391142,0.007470749486400713,0.004080791243371902,-0.010258453688895096,-0.007779817519954879,-0.00798877339927544,-0.001363853803712799,0.0249269176959691,-0.0019382339507728128,-0.0005317369738313649,-0.002430297107518719,-0.01349734707175583
2018-10-10,-0.040095570432364086,-0.02357659880733428,-0.029398641910352765,-0.0474334488666898,-0.047743951249253055,-0.03916219677000385,-0.033841566190161904,-0.02699398880203416,-0.03995386583839221,-0.036641920783318634,-0.0705750673423754,-0.0558701088619759,-0.008634205797930925,-0.02647415676106835,-0.012074652750845587,-0.04888837680566844,-0.035085211113959014,-0.026371144189689343,-0.03831893937420401,-0.03138954088210511,-0.017138929646753745,-0.010616548084720795,-0.013690403124845292,-0.015423315543445915,-0.026333427914622533,-0.009288467845686694,-0.010527764457962281
2018-10-11,-0.027177893342071695,-0.037214980914444286,-0.019400892908257108,-0.00886695815005795,-0.02580141518565139,-0.019319745990445374,-0.03460503789246346,-0.030421151154102856,-0.03365217844840173,-0.00897496268616976,-0.005754326384658544,-0.002357767786791632,-0.032597712116561386,-0.0299690081611014,-0.018577614725269774,-0.013296516844310892,-0.015267494409348393,-0.022915226986996346,-0.012804972740907203,-0.026056707201984847,-0.019691877331817667,-0.02865029433322489,-0.019401751327385138,-0.02303003566062067,-0.030579090985479864,-0.03206581632293765,-0.020655500342203155
2018-10-12,0.007595822269489071,0.018096772179165853,0.013882393577883557,0.035096064570687174,0.0055693901305993825,0.0077727457805468825,-0.005588528938305777,-0.010972865423257063,0.035403708656460954,0.004217135429928729,0.01861529644916887,0.033973900577974336,0.005201977279822722,0.020843050321542433,0.007472529289557291,0.046248070228502663,0.013049917336935387,0.009637508475271313,0.014589084950958918,0.013077535298719961,0.036014843089816055,0.0002242346980528394,0.009431451855283969,0.0008952952528319398,-0.0053233708084230655,0.0024062475225417705,0.014285578411284545
2018-10-15,0.003575376175730355,-0.009160664111284429,-0.0036962281748118687,-0.02161774208127701,-0.0034214805498801247,-0.0019022104531836992,-0.007072578715950421,-0.005719960940244077,-0.02301497222565076,0.006292310934065431,-0.012193919969555869,-0.018143091698145597,-0.0009159531119493299,-0.005026221904116864,-0.002422645487230336,-0.02041263121976705,0.007343539533542878,0.002462248843910065,-0.007829486050047475,0.0019860214223320362,0.016462515242925708,0.0005973100963296441,-0.010496727155251911,0.005134802968092668,-0.0021049985348836338,0.013443270546592856,-0.006777387219962336
2018-10-16,0.016896756889854665,0.03392887598852733,0.01595071291211973,0.021797934441929748,0.02577392293492094,0.013379811491138597,0.004862490438643504,0.021214128448496457,0.025418612235592802,0.029664303400680627,0.03266515634123575,0.0311096348812503,0.0024410221294369496,0.025022639168942453,0.0018641407632979427,0.03233613429431041,0.02395277337256452,0.04625294629864948,0.031173204643599278,0.02787956116657108,0.020662653103352396,0.019297814454585678,0.02098897251755514,0.012831924244156714,0.010961582108188803,0.010922080611645815,0.012527864240405463
2018-10-17,0.0029609901758547302,0.002122825830533404,0.000671179597659561,-0.004330806341605332,-0.007495770644095579,-0.01662935198785015,-0.0018741033407969022,0.011078096015556085,0.0026155545162927915,0.029247968318117604,-0.0129906311880784,-0.002615999933442012,0.016322405040078154,0.00838932534926385,0.00483001404226328,0.004996293522387314,0.00805749827959957,-0.019523923530159196,-0.00108868206794992,-0.07934813931414535,0.009135296457741244,0.02101373051208596,0.007797352559775886,0.00810090156240387,0.013456266959030213,0.010437828169485217,-0.04441689467645108
2018-10-18,-0.012645298912152091,-0.0002465631486614579,-0.014480467798367007,-0.0236509265349508,-0.0169694912954535,-0.03998486752295123,0.001533546938158382,-0.0159695241673676,-0.010503326031209678,-0.014694801770241387,-0.011573087196243965,-0.02016397493799305,0.00023978817512573073,0.005415462932742726,0.012706217356728614,-0.02243271695173039,-0.008143572729765182,-0.0018349008622194681,-0.020251612055354966,-0.026456646379871118,-0.005209628095335871,0.00028669788976747214,-0.004046918770952062,-0.005466441702471206,-0.010334879925550855,-0.011190598600693321,-0.025875637440846585
2018-10-19,-0.002648612793558025,-0.004548795150747385,0.03712808958500987,0.015115162789223754,-0.008635946142335997,-0.02719309948061284,0.005687279466091322,-0.0016666610208327763,-0.0026430163293469995,0.008895529273713832,-0.01855704118904349,0.00147351989465065,0.004068330643772045,0.001937065384905862,0.004564174245523489,0.005655756924632395,0.023142063143209317,-0.0056757242334879955,-0.021806237685366367,-0.011168798737382832,0.010004585473099082,-0.003231281253600613,0.010138858631264451,0.015662748066099207,0.007404362706382596,0.08432822311778096,-0.0032749536330931757
